Date,Close,High,Low,Open,Volume,Return_1D,Return_5D
2021-09-08,117.63923645019533,118.31289584152432,116.65225265900268,117.59224032116592,858058,-0.0021263176069787892,-0.01688926679453695
2021-09-09,117.67057037353516,118.23456008196236,116.88724852188606,116.88724852188606,471449,0.00026635605844904653,-0.010147591707077463
2021-09-10,117.15357971191406,117.88990545256684,117.075250417313,117.73323963207834,596421,-0.004393542582312171,-0.010453882724810626
2021-09-13,117.21623992919922,118.51655532453404,117.21623992919922,117.3102394165918,537940,0.0005348553363819786,-0.01435917747911275
2021-09-14,116.76190948486328,117.38857271694984,116.5112514233145,117.10657426251088,693874,-0.0038760025454694924,-0.009568235082609622
2021-09-15,115.60260772705078,117.40424660876106,115.47727506896892,116.5739285958986,849421,-0.009928766692212987,-0.017312495257539307
2021-09-16,115.7749252319336,117.137906908797,115.6652627824438,116.05692368513198,841500,0.0014906022300955613,-0.01610976419663812
2021-09-17,112.6416473388672,116.82458496898175,112.48498874984688,116.33892454167407,2027551,-0.027063527674834997,-0.038512970616364495
2021-09-20,110.871337890625,112.14032014517912,110.5110101317728,111.85832167818282,1160587,-0.01571629579347733,-0.05412988884822323
2021-09-21,113.22130584716795,113.61296677740994,111.07500221393327,111.07500221393327,944200,0.021195450521767967,-0.030323276257779308
2021-09-22,113.29964447021484,114.03596298318548,113.01764599195512,113.51896938868592,719570,0.0006919070793320881,-0.019921378090998254
2021-09-23,113.69129943847656,114.1769526119399,113.11163954590924,113.64429607892455,661469,0.00345680668366688,-0.01799721130705012
2021-09-24,112.95497131347656,113.36229518734348,112.03065388332782,113.14297028508555,670539,-0.006476556505526254,0.0027815997192119912
2021-09-27,111.85832214355467,113.8166267609609,111.85832214355467,113.80096379503904,979290,-0.00970872868338335,0.008902068575228572
2021-09-28,109.82168579101562,111.90532301459172,109.0540341583374,111.6703279119876,1458779,-0.018207285014746666,-0.03002632791341686
2021-09-29,109.41436767578124,111.52933094194294,109.30469798584434,110.38568129980972,784958,-0.0037089042323525945,-0.034292047539963844
2021-09-30,108.55270385742188,110.04101823014386,108.55270385742188,109.915685580068,1609643,-0.007875234639317719,-0.04519779091658116
2021-10-01,109.6806869506836,109.90001908126506,107.47171714232772,107.86337804558028,1153148,0.010391110061553688,-0.028987518873393014
2021-10-04,109.022705078125,109.86869326420562,108.34904567623524,109.35169968034675,736212,-0.005999067756153331,-0.025350076874839478
2021-10-05,109.33602905273438,109.49269487014892,108.5997105578155,108.88170179787537,766680,0.002873933226889225,-0.004422229860916782
2021-10-06,108.12971496582033,108.45870957240766,106.93906919555872,108.44304660603989,863664,-0.0110330885195421,-0.011741170170334603
2021-10-07,109.86869049072266,110.02534907351264,108.7563668264254,108.7563668264254,783658,0.016082309339777945,0.012123020307529764
2021-10-08,109.11669921875,110.44834784803992,109.05404012174375,110.26035609444833,678698,-0.0068444546723359645,-0.005142087888154623
2021-10-11,108.38037872314452,109.14803038373996,107.42472808111442,108.88170210901734,736604,-0.0067480092495224575,-0.005891675082912329
2021-10-12,108.36471557617188,108.36471557617188,106.89206412201072,107.4247279018534,758939,-0.00014452013507582073,-0.008883745687288669
2021-10-13,110.02535247802734,110.05668564181212,107.6910570855648,108.3020501637245,707189,0.015324516776756392,0.01753114315344506
2021-10-14,111.5919952392578,111.98365616753571,110.2133505072283,111.388333292062,991899,0.014238925174480332,0.015685130502949507
2021-10-15,112.24998474121094,112.5319832135864,111.5136662436045,112.09332615451088,1039686,0.0058963862106988785,0.028714995458023695
2021-10-18,111.98365783691406,112.45365529662574,111.5136676084888,112.32832264070262,737908,-0.002372623077953051,0.03324660013390468
2021-10-19,112.0619888305664,112.46931271092257,111.35699629144408,112.24998057388446,616622,0.0006994859354070293,0.034118792586094404
2021-10-20,112.6729736328125,113.1899671926584,111.45099477150168,112.1403171075342,624104,0.005452203808107292,0.024063737085631143
2021-10-21,112.45365142822266,113.08030745499488,111.99932418177342,112.31264857951643,523024,-0.0019465378210802298,0.007721487433909768
2021-10-22,112.0776596069336,113.53464091472462,111.62333233562092,112.6416493387648,944380,-0.0033435270132518013,-0.001535190714498813
2021-10-25,111.95231628417967,112.79830441698316,111.9053201573732,112.6886419669108,863829,-0.0011183613504556211,-0.0002798761296048946
2021-10-26,112.34398651123048,113.2683112404595,112.06199526442032,112.06199526442032,672752,0.003498545095365291,0.0025164436541498247
2021-10-27,113.20564270019533,113.28397199360408,112.2186516617841,112.40665064350873,646896,0.007669802503213807,0.0047275673145783514
2021-10-28,112.48499298095705,113.20564855018898,111.96799937014136,112.81398760033306,638336,-0.0063658462780586955,0.0002787064033611397
2021-10-29,112.98631286621094,112.98631286621094,111.4040061492084,111.85832618407416,992714,0.004456771272046689,0.008107353976377407
2021-11-01,113.64429473876952,113.78529035319065,112.82963975190737,113.28396698869317,616668,0.005823553808129933,0.015113384972714083
2021-11-02,114.14562225341795,114.78794848697652,113.5033032511457,113.81662765361637,788974,0.004411374242770494,0.01603677952097038
2021-11-03,115.72793579101562,115.79060211756884,113.8322974909962,114.36495403541235,754422,0.01386223585592039,0.02228063045850237
2021-11-04,117.05958557128906,117.7489079390837,115.11694389099723,116.26059351527024,933282,0.011506727145623286,0.04066847024746201
2021-11-05,117.45124053955078,117.70189860429949,116.69924465144688,117.0439094334945,887905,0.003345774430605797,0.039517420828015126
2021-11-08,117.85856628417967,118.17189790919409,117.1849069060418,117.45124240294705,674859,0.0034680412293450757,0.037083001439688346
2021-11-09,118.20323181152344,118.84555079989408,117.60790172026996,117.8115708934471,673089,0.0029243994578442845,0.03554765814055538
2021-11-10,119.11188507080078,119.40955374707404,118.39122952371986,118.5948914758761,698307,0.0076872116383941425,0.029240556799492
2021-11-11,119.33121490478516,119.7228758350012,118.79855835370296,119.29988174111642,536538,0.0018413765666960291,0.019405752398744536
2021-11-12,119.67587280273438,120.06753371036103,118.86121782561948,119.12754608579986,524007,0.0028882459482559852,0.018940900521476012
2021-11-15,119.0492172241211,119.92653858139856,118.45389434173916,119.863872253644,667506,-0.005236273310044837,0.010102370811728045
2021-11-16,118.32855987548828,118.84555345590884,117.5295750557738,118.62622131212424,874153,-0.006053440462998716,0.0010602761197315846
2021-11-17,118.81422424316406,119.64454948517148,118.03090236345936,118.12490185677832,866984,0.0041043714905921735,-0.0024990019044681677
2021-11-18,119.06488800048828,119.64454791939256,118.50089827924202,118.82989288590954,758519,0.002109711685792881,-0.002231829320680112
2021-11-19,120.23987579345705,120.74119920744415,119.22155876717456,119.45655389150332,1582568,0.009868465949121275,0.004712754354859294
2021-11-22,120.1772003173828,120.91351879966533,119.94220521093705,120.02053450265691,879653,-0.000521253666145749,0.0094749307854598
2021-11-23,118.626220703125,120.14586827318736,118.12489732262016,119.801203477581,862679,-0.01290577256053338,0.002515545088606963
2021-11-24,118.81422424316406,119.06488955868124,117.7175779503494,118.32856380999276,793117,0.0015848396663462605,0.0
2021-11-25,118.56356811523438,119.72288075605702,117.9055716511448,118.82989640172256,623319,-0.002109647472988585,-0.00421047626779647
2021-11-26,116.3545913696289,117.63923659636698,113.81662684802043,115.665269011529,1703744,-0.018631159476058645,-0.032312778087879246
2021-11-29,115.4302749633789,117.12224409536704,115.27360914617086,117.01258163896456,1279601,-0.007943961603661065,-0.039499383755549844
2021-11-30,114.22395324707033,115.43026913169832,113.29963581916988,114.0359542759186,2377677,-0.010450652713868136,-0.037110408052801636
2021-12-01,115.80625915527344,116.0725874138478,114.1456160491962,115.02293734474377,964726,0.013852662801650206,-0.025316540229514573
2021-12-02,114.28662109375,115.9315940350334,113.92629334321715,115.33627118307236,1099180,-0.01312224462311573,-0.03607302892004327
2021-12-03,114.41195678710938,115.49294006747051,114.03595882979096,114.96027629460276,941935,0.0010966786152208918,-0.016695813716093744
2021-12-06,116.52692413330078,117.0909210893442,114.30229116721112,114.77228863058065,1091812,0.01848554474185593,0.009500533289640067
2021-12-07,121.6655044555664,121.72817077989946,118.03089380067964,118.2815590980118,1662690,0.04409779422640003,0.06514878006716995
2021-12-08,121.6811752319336,123.2948223401634,121.17985906766084,121.33651765726366,1073989,0.00012880213202026702,0.05073055739399246
2021-12-09,121.3208465576172,122.38615960567404,120.8508563577434,122.04150205410951,670179,-0.0029612524174719157,0.06154898444409329
2021-12-10,121.03885650634766,121.85351154565834,120.70986189732666,120.7411950615804,629204,-0.002324333033199122,0.057921391306759995
2021-12-13,121.39917755126952,122.21383977671532,120.83518785724696,121.273852132487,683700,0.00297690390773786,0.04181225458585969
2021-12-14,119.78553771972656,122.7308333014935,119.75420455721992,121.9161710763206,705443,-0.013292016174174526,-0.015451928993780006
2021-12-15,120.56886291503906,121.17985598532272,119.7855410618038,119.7855410618038,894087,0.006539397077678366,-0.009141202941000404
2021-12-16,121.19551849365234,122.85615445270751,120.96052338482652,122.4488305615809,920334,0.005197490989484299,-0.0010330299162999435
2021-12-17,119.69154357910156,121.91617652259498,119.19022018788596,121.4931896567885,1608564,-0.01240949280339565,-0.011131243025048199
2021-12-20,117.23191833496094,117.99957002215751,116.49559258113602,117.5765759149148,872555,-0.020549699423962342,-0.03432691473176297
2021-12-21,117.37290954589844,118.9082200938353,117.05958514238688,118.86122396425876,662835,0.0012026691445468085,-0.02014123090112241
2021-12-22,117.76457214355467,117.76457214355467,115.94727032981824,117.59224335761554,767375,0.003336907972815384,-0.023258830710384037
2021-12-23,118.67322540283205,118.86122438437522,117.31024363357336,118.18756498282194,528927,0.007715845629445495,-0.020811768637735595
2021-12-24,117.87423706054688,118.7202252728578,117.87423706054688,118.68889210828011,93644,-0.006732675711585645,-0.015183249076854533
2021-12-27,119.3782196044922,119.78554350546666,117.85857199644852,117.9055681268354,369071,0.012759213390902246,0.01830816470475849
2021-12-28,120.22419738769533,120.39653340088654,118.90821899626395,119.34688328093188,338407,0.007086533758049907,0.02429255483934223
2021-12-29,119.64454650878906,120.3652020416868,119.26854854486696,120.30253571436646,379414,-0.004821416083461316,0.0159638364154433
2021-12-30,120.380859375,120.63152467255226,119.6132077481752,119.86386581444148,546399,0.006154169894879713,0.01438937861823053
2021-12-31,120.098876953125,120.19286921531337,119.58188335465644,119.72287897922553,212699,-0.002342419080068159,0.018872995050100982
2022-01-03,121.023193359375,122.44883425257768,120.42787047072832,120.78819824346569,580193,0.007696295166946143,0.013779513217174078
2022-01-04,123.35749053955078,123.45149726479664,120.9291955884384,121.66551411085644,905098,0.019288015093471778,0.026062084172217892
2022-01-05,125.36278533935548,125.36278533935548,123.16947850847396,123.16947850847396,973648,0.016255962982335115,0.047793560153168935
2022-01-06,122.98148345947266,125.0181317798659,122.95015752842517,124.07813690986008,946683,-0.0189952853507257,0.02160330220248241
2022-01-07,122.54283905029295,123.62381512022723,121.82218351614593,122.37050303422008,841561,-0.0035667516510666797,0.020349583269807292
2022-01-10,122.26082611083984,124.21913064889809,122.02583824381595,123.23214689722536,706934,-0.0023013416503053774,0.01022640964190824
2022-01-11,122.77782440185548,124.2661388007035,122.5271590973035,122.98148634616084,813705,0.004228650398181877,-0.004699075306735856
2022-01-12,123.92147827148438,124.21913246658455,122.8404877871266,123.67081297293346,753060,0.009314824360184826,-0.011497088741044714
2022-01-13,122.65249633789062,124.54813469626342,122.65249633789062,123.93714884049088,786969,-0.010240209778757614,-0.0026750947567684147
2022-01-14,121.211181640625,122.4331604742141,120.30252719015029,122.4331604742141,868058,-0.011751205562869238,-0.0108668725156712
2022-01-17,121.64984893798828,122.21384589151572,120.85086410075404,121.47751291987836,582162,0.00361903325605617,-0.00499732573619005
2022-01-18,120.3025360107422,121.64984758887636,120.3025360107422,121.58718126140162,1075491,-0.011075335801961295,-0.020160712271717673
2022-01-19,122.04150390625,122.66816715730675,119.5348725958811,119.97353687162084,819418,0.014454956255889106,-0.015170690274657339
2022-01-20,123.4044952392578,123.68648649290454,121.02319639368048,121.72818175908392,755620,0.011168260709527367,0.006131134088747103
2022-01-21,121.5715103149414,122.74649303103465,120.31819107900375,121.69684296166376,1107232,-0.014853469646811335,0.0029727346061581006
2022-01-24,118.0622329711914,122.41750657755394,117.96823347990808,121.16418725839588,1283730,-0.028865951690975278,-0.029491331046581748
2022-01-25,119.1432113647461,119.78553757973874,118.2345568844012,119.70720828920668,944207,0.00915600498440905,-0.009636743201262066
2022-01-26,119.362548828125,120.9448555252508,119.11188351717978,119.5035444498885,812524,0.0018409564495238673,-0.021951180478592902
2022-01-27,120.25553131103516,121.22685214479633,118.67322463812512,118.9865562720114,897231,0.007481261850364795,-0.025517416704451512
2022-01-28,118.43822479248048,119.61320752564173,117.23190889718347,119.23720958001284,1113988,-0.0151120409908988,-0.02577318908306625
2022-01-31,118.5792236328125,119.76986936379431,117.41991106481896,119.50354109403712,1087045,0.0011904842425582984,0.004378967334518036
2022-02-01,119.11188507080078,120.3338712463112,118.9238933164262,119.15888843285929,793544,0.004492030067912323,-0.00026292974300823335
